@relation direction

@attribute price real
@attribute smoothprice5 real
@attribute smoothprice5-derivative real
@attribute smoothprice10 real
@attribute smoothprice10-derivative real
@attribute smoothprice25 real
@attribute smoothprice25-derivative real
@attribute direction {UP, DOWN}

@data
3617.8,3617.9333333333334,-0.23999999999978172,3618.567032967033,-0.16923076923103508,3619.337037037037,-0.16402116402105094,UP
3618.2,3617.96,0.026666666666642413,3618.476923076923,-0.09010989010994308,3619.208994708994,-0.12804232804319327,UP
3618.0,3617.9466666666667,-0.013333333333321207,3618.375824175824,-0.10109890109879416,3619.073015873016,-0.13597883597776672,UP
3618.2,3618.0533333333333,0.10666666666656965,3618.3142857142857,-0.06153846153847553,3618.962433862433,-0.11058201058312989,UP
3620.0,3618.733333333333,0.6799999999998363,3618.518681318681,0.20439560439535853,3618.9915343915345,0.029100529101469874,UP
3621.8,3619.8533333333335,1.1200000000003456,3618.969230769231,0.45054945055017015,3619.1529100529096,0.16137566137513204,UP
3621.8,3620.706666666667,0.8533333333334667,3619.3868131868135,0.4175824175822527,3619.310582010582,0.15767195767239173,UP
3621.4,3621.186666666667,0.4800000000000182,3619.7164835164835,0.3296703296700798,3619.436507936508,0.12592592592591245,UP
3619.0,3620.6400000000003,-0.5466666666666242,3619.6857142857143,-0.030769230769237765,3619.389947089947,-0.046560846561078506,UP
3618.8,3619.9733333333334,-0.6666666666669698,3619.6351648351647,-0.05054945054962445,3619.3370370370367,-0.05291005291019246,UP
3621.2,3620.1866666666665,0.2133333333331393,3619.9252747252754,0.2901098901106707,3619.4619047619044,0.12486772486772679,UP
3621.8,3620.6400000000003,0.4533333333338305,3620.2747252747254,0.34945054945001175,3619.6291005290996,0.16719576719515317,UP
3621.8,3621.0933333333332,0.45333333333292103,3620.58021978022,0.30549450549460744,3619.79417989418,0.16507936508060084,UP
3618.8,3620.5200000000004,-0.5733333333328119,3620.4109890109894,-0.16923076923058034,3619.7428571428563,-0.05132275132382347,UP
3618.2,3619.76,-0.7600000000002183,3620.145054945055,-0.2659340659342888,3619.65291005291,-0.08994708994623579,UP
3621.0,3619.9733333333334,0.2133333333331393,3620.279120879121,0.13406593406580214,3619.7671957671964,0.11428571428632495,UP
3621.0,3620.2,0.22666666666646051,3620.38021978022,0.1010989010992489,3619.878306878307,0.11111111111040373,UP
3621.0,3620.48,0.2800000000002001,3620.4505494505497,0.07032967032955639,3619.9841269841263,0.10582010581947543,UP
3621.8,3621.08,0.599999999999909,3620.6241758241763,0.17362637362657551,3620.1417989417982,0.15767195767193698,UP
3621.0,3621.2133333333336,0.13333333333366681,3620.6835164835165,0.05934065934025057,3620.23492063492,0.09312169312170226,UP
3619.4,3620.626666666667,-0.5866666666665878,3620.5230769230775,-0.16043956043904473,3620.207936507936,-0.026984126983734313,UP
3621.4,3620.813333333333,0.18666666666604215,3620.67032967033,0.14725274725242343,3620.322751322751,0.11481481481496303,UP
3619.6,3620.3733333333334,-0.4399999999995998,3620.5340659340663,-0.13626373626357235,3620.3047619047616,-0.017989417989610956,UP
3619.4,3619.96,-0.41333333333341216,3620.36043956044,-0.17362637362612077,3620.2730158730155,-0.03174603174602453,UP
3621.0,3620.24,0.27999999999974534,3620.435164835165,0.07472527472464208,3620.3534391534386,0.0804232804230196,UP
3621.0,3620.52,0.2800000000002001,3620.518681318681,0.08351648351617769,3620.4280423280416,0.07460317460299848,UP
3621.2,3620.7599999999998,0.23999999999978172,3620.6395604395602,0.12087912087918085,3620.508465608465,0.08042328042347435,DOWN
3621.2,3621.0133333333333,0.2533333333335577,3620.7340659340657,0.09450549450548351,3620.5793650793644,0.07089947089934867,DOWN
3620.0,3620.7599999999998,-0.2533333333335577,3620.624175824176,-0.10989010988987502,3620.5555555555547,-0.023809523809632083,DOWN
3620.0,3620.4666666666667,-0.29333333333306655,3620.5252747252744,-0.09890109890147869,3620.5269841269837,-0.028571428571012802,DOWN
3622.2,3620.9733333333334,0.5066666666666606,3620.7516483516483,0.22637362637397018,3620.650264550264,0.1232804232804483,DOWN
3620.6,3620.866666666667,-0.10666666666656965,3620.736263736264,-0.015384615384391509,3620.6486772486774,-0.0015873015868237417,DOWN
3622.4,3621.4,0.533333333333303,3620.991208791209,0.254945054944983,3620.7740740740737,0.12539682539636487,DOWN
3621.4,3621.52,0.11999999999989086,3621.087912087912,0.09670329670325373,3620.826455026455,0.05238095238109963,DOWN
3621.0,3621.4133333333334,-0.10666666666656965,3621.105494505495,0.017582417582616472,3620.851322751322,0.024867724867362995,DOWN
3621.0,3621.2400000000002,-0.1733333333331757,3621.1274725274725,0.021978021977702156,3620.8772486772486,0.02592592592645815,DOWN
3622.6,3621.68,0.4399999999995998,3621.3626373626375,0.23516483516505104,3621.0121693121687,0.1349206349200358,DOWN
3622.0,3621.786666666667,0.1066666666670244,3621.476923076924,0.11428571428632495,3621.094179894179,0.0820105820102981,DOWN
3622.8,3622.1866666666665,0.3999999999996362,3621.6945054945054,0.21758241758152508,3621.2312169312163,0.13703703703731662,DOWN
3622.8,3622.4933333333333,0.3066666666668425,3621.892307692307,0.19780219780159314,3621.365608465608,0.13439153439185247,DOWN
3622.8,3622.68,0.1866666666664969,3622.072527472528,0.18021978022079566,3621.497354497354,0.13174603174593358,DOWN
3622.6,3622.68,0.0,3622.206593406594,0.1340659340662569,3621.6042328042327,0.10687830687857058,DOWN
3620.2,3621.8799999999997,-0.8000000000001819,3621.969230769231,-0.23736263736282126,3621.5280423280424,-0.07619047619027697,DOWN
3620.2,3621.2,-0.6799999999998363,3621.72967032967,-0.23956043956104622,3621.4539682539685,-0.07407407407390565,DOWN
3621.8,3621.2266666666665,0.026666666666642413,3621.740659340659,0.010989010988851078,3621.496296296296,0.042328042327426374,DOWN
3620.4,3620.8533333333335,-0.3733333333329938,3621.538461538461,-0.20219780219804306,3621.436507936508,-0.0597883597879445,DOWN
3620.4,3620.6400000000003,-0.2133333333331393,3621.3582417582415,-0.1802197802194314,3621.380423280423,-0.05608465608474944,DOWN
3620.8,3620.706666666667,0.06666666666660603,3621.246153846154,-0.11208791208764524,3621.354497354497,-0.0259259259260034,DOWN
3620.4,3620.6000000000004,-0.10666666666656965,3621.0791208791206,-0.16703296703326487,3621.296296296296,-0.05820105820112076,DOWN
3620.4,3620.4800000000005,-0.11999999999989086,3620.918681318681,-0.16043956043949947,3621.240740740741,-0.05555555555520186,DOWN
3622.2,3621.0533333333333,0.5733333333328119,3621.039560439561,0.1208791208796356,3621.31164021164,0.07089947089934867,DOWN
3621.2,3621.173333333333,0.11999999999989086,3621.0153846153844,-0.024175824176381866,3621.303703703704,-0.007936507936392445,DOWN
3620.4,3620.9733333333334,-0.1999999999998181,3620.8945054945057,-0.1208791208787261,3621.2380952380945,-0.06560846560932987,DOWN
3620.4,3620.8,-0.1733333333331757,3620.7999999999997,-0.09450549450593826,3621.174074074074,-0.06402116402068714,DOWN
3623.0,3621.4933333333333,0.6933333333331575,3621.103296703296,0.3032967032963825,3621.297883597884,0.12380952380999588,UP
3622.6,3621.88,0.38666666666676974,3621.345054945055,0.24175824175881644,3621.3883597883596,0.09047619047578337,UP
3620.2,3621.44,-0.44000000000005457,3621.2175824175824,-0.1274725274724915,3621.300529100529,-0.08783068783077397,UP
3620.2,3621.0666666666666,-0.37333333333344854,3621.0901098901095,-0.12747252747294624,3621.21216931217,-0.0883597883589573,UP
3620.2,3620.7066666666665,-0.36000000000012733,3620.980219780219,-0.10989010989032977,3621.1291005291005,-0.08306878306939325,UP
3620.0,3620.293333333333,-0.41333333333341216,3620.8439560439556,-0.13626373626357235,3621.032804232804,-0.09629629629625924,UP
3620.0,3620.08,-0.2133333333331393,3620.7120879120876,-0.13186813186803192,3620.9428571428575,-0.08994708994669054,DOWN
3619.6,3619.9066666666668,-0.1733333333331757,3620.5318681318686,-0.18021978021897667,3620.8280423280416,-0.11481481481587252,DOWN
3620.2,3619.973333333333,0.06666666666615129,3620.446153846154,-0.08571428571440265,3620.759788359788,-0.06825396825342978,DOWN
3618.8,3619.5733333333337,-0.39999999999918145,3620.1626373626373,-0.2835164835169053,3620.5936507936503,-0.166137566137877,DOWN
3618.8,3619.2666666666664,-0.30666666666729725,3619.916483516484,-0.24615384615344738,3620.437566137565,-0.15608465608511324,DOWN
3618.8,3619.04,-0.22666666666646051,3619.6967032967036,-0.2197802197802048,3620.2899470899474,-0.14761904761780897,DOWN
3618.8,3618.8933333333334,-0.14666666666653327,3619.4945054945056,-0.20219780219804306,3620.1529100529096,-0.13703703703777137,DOWN
3618.8,3618.8,-0.09333333333324845,3619.30989010989,-0.1846153846154266,3620.0264550264546,-0.12645502645500528,DOWN
3618.6,3618.733333333333,-0.06666666666706078,3619.1428571428573,-0.16703296703281012,3619.8962962962955,-0.13015873015910984,DOWN
3618.6,3618.68,-0.05333333333328483,3619.0197802197804,-0.12307692307695106,3619.7767195767196,-0.119576719575889,DOWN
3618.6,3618.64,-0.03999999999996362,3618.9142857142856,-0.10549450549478934,3619.661375661375,-0.1153439153445106,DOWN
3621.6,3619.6133333333332,0.9733333333333576,3619.2549450549454,0.3406593406598404,3619.7645502645496,0.10317460317446603,DOWN
3619.0,3619.533333333333,-0.08000000000038199,3619.2087912087914,-0.04615384615408402,3619.6825396825393,-0.0820105820102981,DOWN
3621.0,3620.1066666666666,0.5733333333337214,3619.459340659341,0.25054945054944255,3619.74708994709,0.06455026455068946,DOWN
3620.0,3620.1866666666665,0.07999999999992724,3619.556043956044,0.09670329670325373,3619.7386243386236,-0.00846560846639477,DOWN
3618.8,3619.7733333333335,-0.4133333333329574,3619.476923076924,-0.07912087912018251,3619.6465608465605,-0.09206349206306186,DOWN
3618.8,3619.3466666666664,-0.4266666666671881,3619.4131868131876,-0.06373626373624575,3619.5587301587293,-0.08783068783122872,DOWN
3618.6,3619.04,-0.30666666666638775,3619.3208791208795,-0.09230769230816804,3619.460846560846,-0.09788359788308298,UP
3620.0,3619.2266666666665,0.1866666666664969,3619.4307692307693,0.10989010988987502,3619.4724867724863,0.011640211640042253,UP
3620.0,3619.48,0.2533333333335577,3619.527472527473,0.09670329670370847,3619.487301587301,0.014814814814599231,UP
3619.2,3619.4666666666662,-0.013333333333775954,3619.496703296704,-0.030769230769237765,3619.446031746031,-0.04126984126969546,UP
3619.6,3619.56,0.0933333333337032,3619.5186813186815,0.021978021977702156,3619.4365079365075,-0.009523809523670934,UP
3621.6,3620.2666666666664,0.7066666666664787,3619.8153846153846,0.29670329670307183,3619.5788359788353,0.14232804232779017,UP
3620.6,3620.4400000000005,0.17333333333408518,3619.9362637362633,0.1208791208787261,3619.65238095238,0.07354497354481282,UP
3621.6,3620.9066666666663,0.4666666666657875,3620.178021978022,0.24175824175881644,3619.796296296296,0.14391534391597816,UP
3621.8,3621.333333333333,0.42666666666673336,3620.4483516483515,0.2703296703293745,3619.9507936507935,0.15449735449738,UP
3622.0,3621.6533333333336,0.32000000000061846,3620.7164835164835,0.268131868132059,3620.115343915344,0.1645502645505985,UP
3620.2,3621.213333333333,-0.4400000000005093,3620.7164835164835,0.0,3620.1460317460314,0.03068783068738412,UP
3620.2,3620.866666666667,-0.3466666666663514,3620.714285714285,-0.0021978021986797103,3620.176190476191,0.030158730159655533,UP
3620.2,3620.5466666666666,-0.3200000000001637,3620.6967032967027,-0.017582417582161725,3620.2047619047617,0.028571428570558055,UP
3620.0,3620.253333333333,-0.2933333333335213,3620.6351648351647,-0.06153846153802078,3620.2190476190467,0.014285714285051654,UP
3620.6,3620.2799999999997,0.026666666666642413,3620.6439560439558,0.008791208791080862,3620.273015873016,0.053968253969287616,UP
3621.0,3620.5333333333333,0.2533333333335577,3620.703296703297,0.05934065934116006,3620.350793650793,0.07777777777710071,UP
3622.8,3621.333333333333,0.7999999999997272,3621.0087912087915,0.30549450549460744,3620.551322751323,0.20052910052982043,UP
3620.6,3621.2266666666665,-0.10666666666656965,3620.9604395604397,-0.04835164835185424,3620.5841269841267,0.03280423280375544,UP
3623.0,3621.8933333333334,0.6666666666669698,3621.243956043956,0.28351648351645053,3620.783597883598,0.19947089947118002,UP
3623.8,3622.6266666666666,0.7333333333331211,3621.6263736263736,0.3824175824174745,3621.028571428571,0.24497354497316337,UP
3623.8,3623.146666666667,0.5200000000004366,3621.9736263736263,0.3472527472526963,3621.259788359788,0.23121693121720455,UP
3621.2,3622.6133333333337,-0.533333333333303,3621.925274725275,-0.04835164835139949,3621.291534391534,0.03174603174556978,UP
3622.0,3622.453333333333,-0.16000000000076398,3621.9978021978022,0.07252747252732661,3621.3814814814805,0.08994708994669054,UP
3621.0,3621.866666666667,-0.5866666666661331,3621.927472527472,-0.07032967033001114,3621.392063492064,0.010582010583675583,UP
3623.2,3622.1466666666665,0.27999999999974534,3622.1626373626373,0.23516483516505104,3621.5597883597884,0.167724867724246,UP
3620.2,3621.4666666666662,-0.680000000000291,3621.9362637362638,-0.22637362637351544,3621.5047619047614,-0.05502645502701853,UP
3622.4,3621.76,0.29333333333397604,3622.0241758241755,0.08791208791171812,3621.603174603174,0.09841269841263056,UP
3621.2,3621.5733333333333,-0.18666666666695164,3621.9142857142856,-0.10989010988987502,3621.606349206349,0.0031746031750117254,UP
3621.2,3621.44,-0.13333333333321207,3621.797802197802,-0.11648351648364041,3621.602645502645,-0.003703703704104555,UP
3620.6,3621.0933333333332,-0.3466666666668061,3621.5934065934066,-0.20439560439535853,3621.55291005291,-0.04973544973472599,UP
3624.0,3622.0533333333333,0.9600000000000364,3621.898901098901,0.30549450549460744,3621.7444444444436,0.19153439153342333,UP
3623.8,3622.6933333333336,0.6400000000003274,3622.1384615384613,0.23956043956013673,3621.9089947089947,0.16455026455105326,UP
3623.8,3623.2400000000002,0.5466666666666242,3622.369230769231,0.2307692307695106,3622.0624338624334,0.1534391534387396,UP
3624.0,3623.6800000000003,0.44000000000005457,3622.6285714285714,0.2593406593405234,3622.224338624338,0.16190476190467962,UP
3624.0,3623.9333333333334,0.25333333333310293,3622.8857142857146,0.25714285714320795,3622.377248677248,0.1529100529101015,UP
3624.0,3623.96,0.026666666666642413,3623.1120879120876,0.2263736263730607,3622.5238095238096,0.1465608465614423,UP
3622.4,3623.4533333333334,-0.5066666666666606,3623.0879120879126,-0.024175824175017624,3622.5502645502647,0.02645502645509623,UP
3625.0,3623.9066666666668,0.4533333333333758,3623.4197802197805,0.33186813186785,3622.7613756613755,0.21111111111076752,UP
3624.8,3624.213333333333,0.30666666666638775,3623.7032967032974,0.2835164835169053,3622.945502645502,0.18412698412657846,UP
3624.8,3624.4666666666662,0.25333333333310293,3623.9362637362638,0.23296703296637133,3623.11746031746,0.17195767195789813,UP
3625.0,3624.7333333333336,0.26666666666733363,3624.1714285714284,0.2351648351645963,3623.2915343915342,0.17407407407426945,UP
3624.8,3624.866666666667,0.13333333333321207,3624.3362637362643,0.1648351648359494,3623.4380952380952,0.14656084656098756,UP
3623.4,3624.373333333333,-0.49333333333379414,3624.2615384615387,-0.07472527472555157,3623.473544973545,0.035449735449674336,UP
3623.4,3623.9866666666667,-0.386666666666315,3624.156043956044,-0.10549450549478934,3623.502645502645,0.029100529100105632,UP
3623.0,3623.56,-0.42666666666673336,3624.0,-0.15604395604395904,3623.501587301587,-0.0010582010581856593,UP
3624.8,3623.8533333333335,0.2933333333335213,3624.1098901098903,0.10989010989032977,3623.622751322751,0.12116402116407698,UP
3623.2,3623.6266666666666,-0.22666666666691526,3623.98021978022,-0.1296703296702617,3623.6248677248677,0.002116402116826066,UP
3625.0,3624.1066666666666,0.4800000000000182,3624.116483516483,0.1362637362631176,3623.757142857143,0.13227513227548116,UP
3625.0,3624.4799999999996,0.3733333333329938,3624.2417582417584,0.12527472527517602,3623.886243386243,0.12910052910001468,UP
3625.0,3624.746666666667,0.26666666666733363,3624.3560439560442,0.1142857142858702,3624.0052910052914,0.11904761904816041,UP
3627.0,3625.5466666666666,0.7999999999997272,3624.727472527473,0.3714285714286234,3624.259259259259,0.2539682539677415,UP
3627.0,3626.2,0.6533333333331939,3625.076923076923,0.34945054945001175,3624.497354497354,0.23809523809495658,UP
3627.0,3626.6,0.40000000000009095,3625.4021978021983,0.3252747252754489,3624.7253968253963,0.22804232804219282,DOWN
3625.2,3626.2666666666664,-0.3333333333334849,3625.4461538461537,0.04395604395540431,3624.8068783068775,0.08148148148120526,DOWN
3625.2,3625.92,-0.3466666666663514,3625.4879120879123,0.04175824175854359,3624.880952380952,0.0740740740743604,DOWN
3625.0,3625.493333333333,-0.4266666666671881,3625.496703296703,0.008791208790626115,3624.930158730158,0.04920634920608791,DOWN
3625.0,3625.2,-0.29333333333306655,3625.4879120879123,-0.008791208790626115,3624.969312169312,0.03915343915423364,DOWN
3625.0,3625.04,-0.15999999999985448,3625.461538461538,-0.02637362637415208,3624.9968253968254,0.02751322751328189,DOWN
3625.0,3625.0133333333333,-0.026666666666642413,3625.4131868131867,-0.04835164835139949,3625.021693121694,0.024867724868727237,DOWN
3625.0,3625.0,-0.013333333333321207,3625.3626373626375,-0.050549450549169705,3625.0433862433865,0.02169312169235127,DOWN
3625.8,3625.2666666666664,0.26666666666642413,3625.406593406594,0.043956043956313806,3625.1190476190477,0.07566137566118414,DOWN
3626.0,3625.5466666666666,0.2800000000002001,3625.4703296703296,0.063736263735791,3625.2042328042326,0.08518518518485507,DOWN
3625.6,3625.6266666666666,0.07999999999992724,3625.465934065934,-0.004395604395540431,3625.2555555555555,0.05132275132291397,DOWN
3625.0,3625.4666666666662,-0.16000000000030923,3625.369230769231,-0.09670329670325373,3625.2597883597878,0.00423280423228789,DOWN
